Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-14 15:42:28.409,224.498516,223.416,207.754,244.953
2026-05-14 15:42:28.923,225.012244,220.399,205.748,242.473
2026-05-14 15:42:29.441,225.530495,220.399,205.748,242.473
2026-05-14 15:42:29.956,226.045481,224.677,204.228,239.983
2026-05-14 15:42:30.471,226.560827,224.677,204.228,239.983
2026-05-14 15:42:30.986,227.075890,221.042,205.823,234.544
2026-05-14 15:42:31.499,227.589013,221.042,205.823,234.544
2026-05-14 15:42:32.013,228.102528,214.356,203.273,231.169
2026-05-14 15:42:32.530,228.624493,214.356,203.273,231.169
2026-05-14 15:42:33.056,229.145453,209.189,207.777,234.866
2026-05-14 15:42:33.578,229.667445,209.189,207.777,234.866
2026-05-14 15:42:34.089,230.178602,204.775,207.175,233.084
2026-05-14 15:42:34.604,230.693270,204.775,207.175,233.084
2026-05-14 15:42:35.125,231.213994,200.558,202.041,232.098
2026-05-14 15:42:35.640,231.729445,200.558,202.041,232.098
2026-05-14 15:42:36.151,232.240156,200.230,202.636,228.168
2026-05-14 15:42:36.663,232.751951,200.230,202.636,228.168
2026-05-14 15:42:37.180,233.269662,207.029,205.246,225.105
2026-05-14 15:42:37.695,233.784150,207.029,205.246,225.105
2026-05-14 15:42:38.211,234.300555,207.487,202.823,223.409
2026-05-14 15:42:38.723,234.812830,207.487,202.823,223.409
2026-05-14 15:42:39.240,235.328980,212.529,205.066,222.872
2026-05-14 15:42:39.761,235.850364,212.529,205.066,222.872
2026-05-14 15:42:40.275,236.364615,208.178,206.406,221.319
2026-05-14 15:42:40.795,236.884386,208.178,206.406,221.319
2026-05-14 15:42:41.306,237.395669,210.632,208.350,216.626
2026-05-14 15:42:41.821,237.910330,210.632,208.350,216.626
2026-05-14 15:42:42.342,238.431370,215.326,206.985,213.469
2026-05-14 15:42:42.859,238.948670,215.326,206.985,213.469
2026-05-14 15:42:43.373,239.461982,205.230,203.847,213.745
2026-05-14 15:42:43.889,239.978877,205.230,203.847,213.745
2026-05-14 15:42:44.410,240.499511,201.956,210.253,211.736
2026-05-14 15:42:44.933,241.021911,201.956,210.253,211.736
2026-05-14 15:42:45.455,241.544624,206.538,207.345,208.667
2026-05-14 15:42:45.964,242.052856,206.538,207.345,208.667
2026-05-14 15:42:46.471,242.560544,207.365,210.226,207.161
2026-05-14 15:42:46.987,243.076893,207.365,210.226,207.161
2026-05-14 15:42:47.507,243.596387,208.956,209.855,209.352
2026-05-14 15:42:48.024,244.113647,208.956,209.855,209.352
2026-05-14 15:42:48.538,244.627547,214.814,207.459,202.711
2026-05-14 15:42:49.046,245.135672,214.814,207.459,202.711
2026-05-14 15:42:49.561,245.650640,215.832,210.531,207.797
2026-05-14 15:42:50.079,246.168196,215.832,210.531,207.797
2026-05-14 15:42:50.589,246.678521,214.062,213.172,209.894
2026-05-14 15:42:51.105,247.194120,214.062,213.172,209.894
2026-05-14 15:42:51.637,247.726709,216.506,215.160,210.876
2026-05-14 15:42:52.149,248.238415,216.506,215.160,210.876
2026-05-14 15:42:52.657,248.746222,217.825,214.290,213.736
2026-05-14 15:42:53.170,249.258975,217.825,214.290,213.736
2026-05-14 15:42:53.689,249.778515,218.698,217.492,216.361
2026-05-14 15:42:54.211,250.300601,218.698,217.492,216.361
2026-05-14 15:42:54.724,250.813389,210.908,216.734,214.325
2026-05-14 15:42:55.239,251.327847,210.908,216.734,214.325
2026-05-14 15:42:55.755,251.843811,207.165,214.999,217.064
2026-05-14 15:42:56.263,252.352167,207.165,214.999,217.064
2026-05-14 15:42:56.776,252.865351,201.162,208.732,219.324
2026-05-14 15:42:57.292,253.381020,201.162,208.732,219.324
2026-05-14 15:42:57.806,253.895743,200.735,208.547,222.538
2026-05-14 15:42:58.321,254.410303,200.735,208.547,222.538
2026-05-14 15:42:58.839,254.927757,202.192,210.780,225.082
2026-05-14 15:42:59.363,255.452248,202.192,210.780,225.082
2026-05-14 15:42:59.874,255.963515,204.401,219.179,228.020
2026-05-14 15:43:00.390,256.479054,204.401,219.179,228.020
2026-05-14 15:43:00.905,256.994787,200.767,217.302,232.129
2026-05-14 15:43:01.434,257.523214,200.767,217.302,232.129
2026-05-14 15:43:01.956,258.045514,202.741,220.418,234.621
2026-05-14 15:43:02.474,258.562784,202.741,220.418,234.621
2026-05-14 15:43:02.983,259.072606,203.429,214.703,237.419
2026-05-14 15:43:03.508,259.596792,203.429,214.703,237.419
2026-05-14 15:43:04.038,260.127503,209.420,213.849,240.472
2026-05-14 15:43:04.546,260.635462,209.420,213.849,240.472
2026-05-14 15:43:05.055,261.144215,212.965,217.378,241.234
2026-05-14 15:43:05.563,261.652244,212.965,217.378,241.234
2026-05-14 15:43:06.079,262.167959,216.313,217.168,239.561
2026-05-14 15:43:06.590,262.679193,216.313,217.168,239.561
2026-05-14 15:43:07.107,263.195969,217.777,218.053,245.388
2026-05-14 15:43:07.626,263.715064,217.777,218.053,245.388
2026-05-14 15:43:08.137,264.225602,218.283,221.025,245.861
2026-05-14 15:43:08.657,264.746309,218.283,221.025,245.861
2026-05-14 15:43:09.174,265.262798,222.372,222.573,243.354
2026-05-14 15:43:09.688,265.777225,222.372,222.573,243.354
2026-05-14 15:43:10.204,266.293643,230.065,219.781,239.792
2026-05-14 15:43:10.725,266.813871,230.065,219.781,239.792
2026-05-14 15:43:11.255,267.343759,233.672,222.985,236.285
2026-05-14 15:43:11.773,267.861939,233.672,222.985,236.285
2026-05-14 15:43:12.290,268.379711,238.603,222.326,237.276
2026-05-14 15:43:12.807,268.895831,238.603,222.326,237.276
2026-05-14 15:43:13.331,269.419665,240.321,222.516,235.675
2026-05-14 15:43:13.857,269.946124,240.321,222.516,235.675
2026-05-14 15:43:14.374,270.462536,241.677,225.264,241.631
2026-05-14 15:43:14.888,270.976973,241.677,225.264,241.631
2026-05-14 15:43:15.397,271.485534,239.418,221.232,244.369
2026-05-14 15:43:15.906,271.995257,239.418,221.232,244.369
2026-05-14 15:43:16.425,272.514514,237.368,219.809,245.140
2026-05-14 15:43:16.946,273.034546,237.368,219.809,245.140
2026-05-14 15:43:17.463,273.551909,240.631,217.869,247.881
2026-05-14 15:43:17.975,274.063796,240.631,217.869,247.881
2026-05-14 15:43:18.492,274.580682,242.912,214.708,246.584
2026-05-14 15:43:19.008,275.097011,242.912,214.708,246.584
2026-05-14 15:43:19.523,275.612291,244.894,205.731,245.180
2026-05-14 15:43:20.040,276.128675,244.894,205.731,245.180
2026-05-14 15:43:20.557,276.646376,248.000,202.000,248.000
2026-05-14 15:43:21.075,277.163971,248.000,202.000,248.000
2026-05-14 15:43:21.590,277.678630,237.092,205.182,242.836
2026-05-14 15:43:22.106,278.194936,237.092,205.182,242.836
2026-05-14 15:43:22.630,278.719468,235.480,209.739,238.825
2026-05-14 15:43:23.159,279.247615,235.480,209.739,238.825
2026-05-14 15:43:23.674,279.763144,235.824,213.390,244.757
2026-05-14 15:43:24.196,280.284996,235.824,213.390,244.757
2026-05-14 15:43:24.712,280.800593,229.694,218.003,243.031
2026-05-14 15:43:25.244,281.333159,229.694,218.003,243.031
2026-05-14 15:43:25.761,281.850029,230.457,223.298,246.052
2026-05-14 15:43:26.273,282.362230,230.457,223.298,246.052
2026-05-14 15:43:26.790,282.878717,231.991,229.067,244.850
2026-05-14 15:43:27.306,283.395217,231.991,229.067,244.850
2026-05-14 15:43:27.822,283.910861,234.243,233.333,241.597
2026-05-14 15:43:28.349,284.437791,234.243,233.333,241.597
2026-05-14 15:43:28.860,284.948942,232.942,236.501,239.436
2026-05-14 15:43:29.374,285.463264,232.942,236.501,239.436
2026-05-14 15:43:29.889,285.978280,234.616,234.709,236.688
2026-05-14 15:43:30.412,286.500886,234.616,234.709,236.688
2026-05-14 15:43:30.940,287.028455,235.322,229.619,231.581
2026-05-14 15:43:31.455,287.544064,235.322,229.619,231.581
2026-05-14 15:43:31.971,288.059660,238.626,227.924,227.179
2026-05-14 15:43:32.484,288.573011,238.626,227.924,227.179
2026-05-14 15:43:33.006,289.095006,242.215,231.700,226.341
2026-05-14 15:43:33.527,289.616009,242.215,231.700,226.341
2026-05-14 15:43:34.046,290.135007,242.696,234.308,221.984
2026-05-14 15:43:34.557,290.646201,242.696,234.308,221.984
2026-05-14 15:43:35.074,291.162731,247.256,235.400,220.548
2026-05-14 15:43:35.584,291.673273,247.256,235.400,220.548
2026-05-14 15:43:36.097,292.185651,245.820,238.206,223.548
2026-05-14 15:43:36.616,292.704427,245.820,238.206,223.548
2026-05-14 15:43:37.128,293.217255,245.973,242.861,220.839
2026-05-14 15:43:37.654,293.743247,245.973,242.861,220.839
2026-05-14 15:43:38.167,294.256248,245.496,243.368,218.564
2026-05-14 15:43:38.690,294.778496,245.496,243.368,218.564
2026-05-14 15:43:39.205,295.293445,243.141,244.659,210.363
2026-05-14 15:43:39.723,295.812189,243.141,244.659,210.363
2026-05-14 15:43:40.258,296.346640,248.000,248.000,200.000
2026-05-14 15:43:40.773,296.861902,248.000,248.000,200.000
2026-05-14 15:43:41.291,297.379881,243.094,244.918,201.932
2026-05-14 15:43:41.805,297.894264,243.094,244.918,201.932
2026-05-14 15:43:42.333,298.421494,245.269,239.434,208.899
2026-05-14 15:43:42.857,298.945642,245.269,239.434,208.899
2026-05-14 15:43:43.367,299.455521,242.184,235.150,210.347
2026-05-14 15:43:43.887,299.976095,242.184,235.150,210.347
2026-05-14 15:43:44.408,300.497053,243.367,230.110,205.722
2026-05-14 15:43:44.926,301.014837,243.367,230.110,205.722
2026-05-14 15:43:45.454,301.543143,246.891,223.734,200.210
2026-05-14 15:43:45.973,302.062210,246.891,223.734,200.210
2026-05-14 15:43:46.489,302.577482,240.947,224.947,203.250
2026-05-14 15:43:47.011,303.099278,240.947,224.947,203.250
2026-05-14 15:43:47.539,303.627418,239.935,224.178,206.881
2026-05-14 15:43:48.054,304.142905,239.935,224.178,206.881
2026-05-14 15:43:48.572,304.660628,241.338,224.482,209.635
2026-05-14 15:43:49.091,305.180140,241.338,224.482,209.635
2026-05-14 15:43:49.608,305.696431,244.541,220.715,207.043
2026-05-14 15:43:50.129,306.217471,244.541,220.715,207.043
2026-05-14 15:43:50.657,306.746089,247.791,219.713,205.183
2026-05-14 15:43:51.174,307.262918,247.791,219.713,205.183
2026-05-14 15:43:51.692,307.781002,245.749,217.204,200.841
2026-05-14 15:43:52.206,308.295048,245.749,217.204,200.841
2026-05-14 15:43:52.722,308.810372,243.574,211.029,200.329
2026-05-14 15:43:53.249,309.338219,243.574,211.029,200.329
2026-05-14 15:43:53.775,309.863759,239.805,207.339,203.348
2026-05-14 15:43:54.294,310.383077,239.805,207.339,203.348
2026-05-14 15:43:54.808,310.896864,248.000,202.000,200.000
2026-05-14 15:43:55.340,311.428442,248.000,202.000,200.000
2026-05-14 15:43:55.855,311.944066,200.000,202.000,200.000
