start_time_iso=2026-07-20T14:42:55.872
time_sec,Epi_mm,Trans_mm,Endo_mm
149.9,222.528125,231.6359375,219.22695312500002
150.0,221.719140625,230.9640625,218.983203125
150.101,220.83828125,230.1734375,218.720703125
150.201,219.92656250000002,229.3046875,218.4609375
150.301,218.986328125,228.4296875,218.1984375
150.4,218.00546874999998,227.5390625,217.92656250000002
150.5,216.99296875,226.7078125,217.6421875
150.601,215.933203125,225.92343749999998,217.3390625
150.7,214.86406250000002,225.24531249999998,217.029296875
150.801,213.741796875,224.6546875,216.698046875
150.901,212.60390625,224.1609375,216.35390625
151.0,211.453515625,223.77031250000002,216.00078125
151.101,210.259765625,223.4390625,215.64765625
151.2,209.053125,223.17656250000002,215.300390625
151.301,207.828125,222.9578125,214.959765625
151.401,206.62187500000002,222.78593750000002,214.63125
151.501,205.455859375,222.63906250000002,214.328125
151.6,204.346875,222.5140625,214.05625
151.701,203.329296875,222.4015625,213.812109375
151.801,202.44257812499998,222.3078125,213.608984375
151.9,201.699609375,222.2265625,213.443359375
152.001,201.109765625,222.1578125,213.321484375
152.101,200.66640625000002,222.1015625,213.23710937500002
152.2,200.379296875,222.0578125,213.19648437499998
152.301,200.185546875,222.02031250000002,213.180859375
152.401,200.091796875,221.9984375,213.183984375
152.5,200.03593750000002,221.97343750000002,213.193359375
152.601,200.0109375,221.9484375,213.205859375
152.702,200.0015625,221.92343749999998,213.19023437500002
152.801,200.0015625,221.8953125,213.13046875
152.901,200.0015625,221.8578125,213.02421875
153.0,200.0015625,221.8078125,212.86171875000002
153.101,200.0015625,221.3765625,211.81132812500002
153.378,200.0015625,221.3484375,211.780078125
153.386,200.0015625,221.33281250000002,211.75507812499998
153.401,200.0015625,221.3015625,211.70195312500002
153.501,200.0015625,220.386328125,210.811328125
153.725,200.0015625,220.348828125,210.798828125
153.732,200.0015625,220.320703125,210.783203125
153.801,200.0015625,218.939453125,210.71132812500002
154.057,199.9640625,218.892578125,210.723828125
154.065,199.99531249999998,218.85820312500002,210.733203125
154.101,200.179296875,218.692578125,210.79570312500002
154.201,200.981640625,218.245703125,211.0234375
154.3,201.94609375,217.842578125,211.32343749999998
154.4,203.085546875,217.47695312500002,211.714453125
154.501,204.2,217.22382812499998,212.101953125
154.601,205.396484375,217.04296875,212.54296875
154.7,206.58124999999998,216.94609375000002,212.99609375
154.801,207.77499999999998,216.92734375,213.468359375
154.9,208.9125,216.97421875,213.94648437499998
155.0,210.031640625,217.098828125,214.45
155.1,211.112890625,217.26132812499998,215.012890625
155.201,212.16640625,217.458203125,215.528515625
155.301,213.191796875,217.705078125,216.11015625
155.4,214.1828125,217.989453125,216.71367187500002
155.501,215.164453125,218.351953125,217.3515625
155.601,216.10234375000002,218.776953125,218.0078125
155.701,217.01484374999998,219.31132812500002,218.67070312500002
155.801,217.89023437499998,219.951953125,219.376953125
155.901,218.739453125,220.71757812500002,219.983203125
156.0,219.5359375,221.58906249999998,220.598828125
156.101,220.310546875,222.5515625,221.19921875
156.201,221.04140625,223.58281250000002,221.76484374999998
156.3,221.731640625,224.6140625,222.28359375
156.401,222.40312500000002,225.67656250000002,222.76796875
156.501,223.046484375,226.7171875,223.221484375
156.6,223.66171874999998,227.74531249999998,223.646484375
156.701,224.26445312500002,228.7546875,224.062109375
156.801,224.8453125,229.74843750000002,224.474609375
156.902,225.39179687499998,230.7234375,224.86796875000002
157.001,225.91015625,231.6953125,225.26171875
157.1,226.40351562499998,232.63945312500002,225.63359375
157.2,226.875390625,233.580078125,225.99296875
157.3,227.3125,234.420703125,226.31171875
157.4,227.718359375,235.21484375,226.601953125
157.501,228.09296875,235.93046875000002,226.845703125
157.601,228.43359375,236.55234375,227.03632812499998
157.7,228.73945312499998,237.08046875,227.176953125
157.801,229.0265625,237.530078125,227.27695312499998
157.901,229.28593750000002,237.908203125,227.336328125
158.001,229.5203125,238.220703125,227.364453125
158.101,229.74492187500002,238.4953125,227.367578125
158.201,229.95742187500002,238.7453125,227.355078125
158.301,230.16328124999998,238.9921875,227.32695312500002
158.4,230.34765625,239.1765625,227.295703125
158.5,230.52890625,239.3796875,227.258203125
158.601,230.69765625,239.576171875,227.220703125
158.701,230.86640624999998,239.76992187500002,227.19257812499998
158.8,231.02578125,239.96367187500002,227.17070312500002
158.901,231.18203125,240.157421875,227.155078125
159.0,231.33203125,240.341796875,227.142578125
159.1,231.47890625,240.51953125,227.142578125
159.201,231.61640624999998,240.69140625,227.155078125
159.3,231.75703124999998,240.85390625,227.176953125
159.4,231.89765625,241.00703125,227.205078125
159.501,232.03515625,241.14453125,227.24257812500002
159.601,232.16640625000002,241.26328124999998,227.28632812499998
159.701,232.29140625,241.36015625000002,227.339453125
159.8,232.41015625,241.42890624999998,227.398828125
159.901,232.52890625,241.48515625,227.464453125
160.001,232.64453125,241.52265624999998,227.52695312499998
160.101,232.75390625,241.54140625,227.595703125
160.201,232.86015625000002,241.54765625,227.661328125
160.3,232.96015624999998,241.54765625,227.720703125
160.401,233.05703125,241.53203125,227.770703125
160.501,233.14765625,241.51328124999998,227.811328125
160.601,233.24140625,241.48828125,227.842578125
160.701,233.32578125,241.46015625,227.864453125
160.801,233.40703125000002,241.43203125000002,227.876953125
160.901,233.48203125,241.39453125,227.876953125
161.0,233.54765625000002,241.34140625,227.87070312499998
161.1,233.60703125,241.27578125,227.858203125
161.202,233.66640625000002,241.20078125,227.848828125
161.301,233.71328125,241.11953125,227.836328125
161.401,233.75390625,241.02578125,227.820703125
161.501,233.78515625,240.93828125,227.808203125
161.601,233.80078125,240.86328125,227.792578125
161.701,233.81015625,240.81953124999998,227.773828125
161.801,233.81328125000002,240.81328125000002,227.74257812500002
161.9,233.80703125,240.86328125,227.708203125
162.0,233.79765625000002,240.97578124999998,227.664453125
162.101,233.77265624999998,241.16328125,227.608203125
162.201,233.74140625,241.42265625000002,227.542578125
162.301,233.71328125,241.744140625,227.473828125
162.401,233.69140625,242.13164062500002,227.401953125
162.501,233.67890625,242.541015625,227.339453125
162.601,233.67265625,242.97812499999998,227.292578125
162.7,233.68515625,243.39687500000002,227.264453125
162.801,233.71953125,243.80312500000002,227.251953125
162.901,233.78203125,244.18437500000002,227.27695312499998
163.0,233.87265625,244.475,227.32382812499998
163.101,233.99140625,244.734375,227.401953125
163.2,234.13515625,244.921875,227.498828125
163.3,234.29453125,245.059375,227.614453125
163.401,234.46953125,245.146875,227.74257812500002
163.501,234.65078125,245.18437500000002,227.883203125
163.6,234.84453125,245.18124999999998,228.04531250000002
163.701,235.03515625,245.14374999999998,228.1953125
163.801,235.22890625,245.078125,228.37968750000002
163.901,235.42578125,244.984375,228.57968749999998
164.001,235.62578125,244.86875,228.8078125
164.1,235.82578125,244.72812499999998,229.0578125
164.201,236.03515625,244.56875,229.33906249999998
164.3,236.26328125,244.378125,229.676171875
164.401,236.48828125,244.209375,229.963671875
164.5,236.73203125,244.025,230.279296875
164.601,236.98828125,243.84062500000002,230.58554687499998
164.7,237.26679687499998,243.68124999999998,230.882421875
164.801,237.526171875,243.57500000000002,231.10390625
164.901,237.801171875,243.50312499999998,231.29453124999998
165.0,238.0765625,243.47812499999998,231.42890625
165.1,238.3515625,243.50625,231.51015625
165.201,238.626953125,243.59375,231.52890625
165.301,238.90507812500002,243.73749999999998,231.50390625
165.402,239.198828125,243.9625,231.40703125000002
165.502,239.45234374999998,244.159375,231.31328125
165.602,239.72109375,244.415625,231.18203125
165.701,239.971484375,244.64687500000002,231.07265625
165.801,240.208984375,244.85000000000002,230.979296875
165.901,240.499609375,245.059375,230.929296875
166.0,240.8625,245.290625,230.929296875
166.1,241.1875,245.409375,230.90742187499998
166.201,241.466015625,245.40625,230.86054687499998
166.301,241.653515625,245.234375,230.773046875
166.401,241.756640625,244.878125,230.641796875
166.502,241.756640625,244.41875,230.44804687500002
166.6,241.64101562500002,243.859375,230.194921875
