RelativeTime_s,AbsoluteTimestamp_ISO8601
0.742,2026-06-11T17:29:48.890000
0.744,2026-06-11T17:29:48.892000
0.746,2026-06-11T17:29:48.894000
0.748,2026-06-11T17:29:48.896000
0.75,2026-06-11T17:29:48.898000
0.752,2026-06-11T17:29:48.900000
0.754,2026-06-11T17:29:48.902000
0.756,2026-06-11T17:29:48.904000
0.758,2026-06-11T17:29:48.906000
0.76,2026-06-11T17:29:48.908000
0.762,2026-06-11T17:29:48.910000
0.764,2026-06-11T17:29:48.912000
0.766,2026-06-11T17:29:48.914000
0.768,2026-06-11T17:29:48.916000
0.77,2026-06-11T17:29:48.918000
0.772,2026-06-11T17:29:48.920000
0.774,2026-06-11T17:29:48.922000
0.776,2026-06-11T17:29:48.924000
0.778,2026-06-11T17:29:48.926000
0.78,2026-06-11T17:29:48.928000
0.782,2026-06-11T17:29:48.930000
0.784,2026-06-11T17:29:48.932000
0.786,2026-06-11T17:29:48.934000
0.788,2026-06-11T17:29:48.936000
0.79,2026-06-11T17:29:48.938000
0.792,2026-06-11T17:29:48.940000
0.794,2026-06-11T17:29:48.942000
0.796,2026-06-11T17:29:48.944000
0.798,2026-06-11T17:29:48.946000
0.8,2026-06-11T17:29:48.948000
0.802,2026-06-11T17:29:48.950000
0.804,2026-06-11T17:29:48.952000
0.806,2026-06-11T17:29:48.954000
0.808,2026-06-11T17:29:48.956000
0.81,2026-06-11T17:29:48.958000
0.812,2026-06-11T17:29:48.960000
0.814,2026-06-11T17:29:48.962000
0.816,2026-06-11T17:29:48.964000
0.818,2026-06-11T17:29:48.966000
0.82,2026-06-11T17:29:48.968000
0.822,2026-06-11T17:29:48.970000
0.824,2026-06-11T17:29:48.972000
0.826,2026-06-11T17:29:48.974000
0.828,2026-06-11T17:29:48.976000
0.83,2026-06-11T17:29:48.978000
0.832,2026-06-11T17:29:48.980000
0.834,2026-06-11T17:29:48.982000
0.836,2026-06-11T17:29:48.984000
0.838,2026-06-11T17:29:48.986000
0.84,2026-06-11T17:29:48.988000
0.842,2026-06-11T17:29:48.990000
0.844,2026-06-11T17:29:48.992000
0.846,2026-06-11T17:29:48.994000
0.848,2026-06-11T17:29:48.996000
0.85,2026-06-11T17:29:48.998000
0.852,2026-06-11T17:29:49.000000
0.854,2026-06-11T17:29:49.002000
0.856,2026-06-11T17:29:49.004000
0.858,2026-06-11T17:29:49.006000
0.86,2026-06-11T17:29:49.008000
0.862,2026-06-11T17:29:49.010000
0.864,2026-06-11T17:29:49.012000
0.866,2026-06-11T17:29:49.014000
0.868,2026-06-11T17:29:49.016000
0.87,2026-06-11T17:29:49.018000
0.872,2026-06-11T17:29:49.020000
0.874,2026-06-11T17:29:49.022000
0.876,2026-06-11T17:29:49.024000
0.878,2026-06-11T17:29:49.026000
0.88,2026-06-11T17:29:49.028000
0.882,2026-06-11T17:29:49.030000
0.884,2026-06-11T17:29:49.032000
0.886,2026-06-11T17:29:49.034000
0.888,2026-06-11T17:29:49.036000
0.89,2026-06-11T17:29:49.038000
0.892,2026-06-11T17:29:49.040000
0.894,2026-06-11T17:29:49.042000
0.896,2026-06-11T17:29:49.044000
0.898,2026-06-11T17:29:49.046000
0.9,2026-06-11T17:29:49.048000
0.902,2026-06-11T17:29:49.050000
0.904,2026-06-11T17:29:49.052000
0.906,2026-06-11T17:29:49.054000
0.908,2026-06-11T17:29:49.056000
0.91,2026-06-11T17:29:49.058000
0.912,2026-06-11T17:29:49.060000
0.914,2026-06-11T17:29:49.062000
0.916,2026-06-11T17:29:49.064000
0.918,2026-06-11T17:29:49.066000
0.92,2026-06-11T17:29:49.068000
0.922,2026-06-11T17:29:49.070000
0.924,2026-06-11T17:29:49.072000
0.926,2026-06-11T17:29:49.074000
0.928,2026-06-11T17:29:49.076000
0.93,2026-06-11T17:29:49.078000
0.932,2026-06-11T17:29:49.080000
0.934,2026-06-11T17:29:49.082000
0.936,2026-06-11T17:29:49.084000
0.938,2026-06-11T17:29:49.086000
0.94,2026-06-11T17:29:49.088000
0.942,2026-06-11T17:29:49.090000
0.944,2026-06-11T17:29:49.092000
0.946,2026-06-11T17:29:49.094000
0.948,2026-06-11T17:29:49.096000
0.95,2026-06-11T17:29:49.098000
0.952,2026-06-11T17:29:49.100000
0.954,2026-06-11T17:29:49.102000
0.956,2026-06-11T17:29:49.104000
0.958,2026-06-11T17:29:49.106000
0.96,2026-06-11T17:29:49.108000
0.962,2026-06-11T17:29:49.110000
0.964,2026-06-11T17:29:49.112000
0.966,2026-06-11T17:29:49.114000
0.968,2026-06-11T17:29:49.116000
0.97,2026-06-11T17:29:49.118000
