start_time_iso=2026-06-11T17:30:09.689
time_sec,Epi_mm,Trans_mm,Endo_mm
27.8,228.46484375,229.9671875,224.224609375
27.901,227.63398437499998,229.0234375,223.796484375
28.0,226.831640625,228.0984375,223.390234375
28.101,226.00390625,227.13593749999998,222.980859375
28.201,225.19843749999998,226.17343749999998,222.60546875
28.302,224.38320312500002,224.1921875,221.83984375
28.417,223.45585937500002,224.0796875,221.80546875000002
28.501,222.78125,222.5703125,221.26171875
28.601,221.98789062499998,222.3703125,221.19921875
28.7,221.19765625000002,220.8921875,220.683203125
28.803,220.379296875,220.55820312499998,220.570703125
28.901,219.6171875,219.76132812499998,220.289453125
29.001,218.836328125,218.96757812500002,220.017578125
29.101,218.05859375,218.22695312500002,219.751953125
29.201,217.230859375,216.70234375,219.136328125
29.349,216.10234375000002,216.64921875000002,219.117578125
29.401,215.686328125,216.36484375,218.989453125
29.5,214.889453125,215.868359375,218.730078125
29.601,214.0546875,214.983984375,218.2078125
29.727,212.979296875,214.952734375,218.18593750000002
29.802,212.32578125,214.728125,217.9984375
29.901,211.42851562500002,214.4625,217.7515625
30.0,210.497265625,214.209375,217.5015625
30.101,209.48749999999998,213.95,216.926171875
30.236,208.125,213.709765625,216.904296875
30.3,207.453125,213.578515625,216.741796875
30.401,206.37187500000002,213.319140625,216.48867187500002
30.501,205.227734375,212.99726562499998,216.23828125
30.6,203.997265625,212.62265624999998,215.97265625
30.7,202.7828125,212.21953125000002,215.74453125000002
30.802,201.771484375,211.682421875,215.49101562500002
30.9,201.081640625,210.648046875,215.162890625
31.0,200.60078125,210.24453125,215.056640625
31.1,200.279296875,209.36640625,214.84101562499998
31.201,200.051171875,207.134375,214.41875
31.319,199.89531250000002,207.00625,214.403125
31.401,199.8921875,205.852734375,214.25
31.501,199.94843749999998,204.49609375,214.075
31.601,199.9984375,202.876953125,213.787109375
31.701,199.9984375,202.726953125,213.743359375
31.801,199.9984375,202.355078125,213.590234375
31.901,199.9984375,202.164453125,213.44648437499998
32.001,199.9984375,202.036328125,213.318359375
32.101,199.98593749999998,201.926953125,213.19648437499998
32.201,199.9328125,201.914453125,213.08359375
32.3,199.9078125,201.958203125,212.98671875
32.401,199.9640625,201.998828125,212.85859374999998
32.531,200.129296875,201.998828125,212.85546875
32.6,200.226171875,201.998828125,212.83984375
